"who_incid_factor","prison_incid","r_change_factor1","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","spike.d1.factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor","SoEf_iR","SoE_r"
1.51873387231881,423.193642780492,0.336903745792226,0.869625204384608,0.594362206584241,0.920739357364748,1.02074809631024,1.52997664117524,0.5413455600251,0.911517058386281,0.192881075414927,0.150482861711317,0.151602480326775,0.389148243362006,0.18194710950468,0.922238524211707,0.718897085409223,0.0663073878440125
1.31977840590418,87.072585586379,0.299115320604367,1.20937951237429,0.876365640283214,0.919009540881334,0.943387797047401,1.30178303189902,0.481561834345605,0.921856530142839,0.267583866374085,0.0826813381036236,0.176159701865056,0.786714058817054,0.469835915690443,0.848481568875071,0.39593234355088,0.0943337837100584
1.32434956790273,151.262748526399,0.385223479033536,0.604896500025912,0.782581702830581,1.10330295160332,0.922740890990147,2.31197827972388,0.701288709152727,0.875847659446297,0.27444230245837,0.147818622276005,0.147996051862077,0.0414607581361973,0.517493521605308,0.715884327435723,1.09966104197293,0.0987000817984688
1.17485980276323,101.082294189201,0.360846874007636,0.767597192435148,0.730331094532369,1.03015577328038,1.01081580477686,2.44020862435028,0.37698088368643,0.880697436599215,0.236355510533598,0.191967718273558,0.148698100680854,0.377857373528493,0.520733778802212,0.76794593173324,0.91802926851584,0.0922874231387337
1.3095225182492,73.3473960082814,0.37233384216235,0.60046129464803,0.736099426015374,1.10634373251188,1.0125094426304,2.3419902842178,0.564402306623752,0.776255075575019,0.244186067169407,0.154738481586585,0.164896658673044,0.206931972105289,0.717507180980329,0.770298173751827,0.412708481292939,0.0743933675901801
1.19391650100634,138.818455455945,0.362809732839723,1.14507620369987,0.748775030761035,0.94700122888983,0.899695130984257,2.06220827366747,0.429338848765113,0.897652623412143,0.219185375281717,0.150600783467514,0.159382378582248,0.47313594302636,0.713144839020601,0.846309537462697,0.337741106253816,0.0956004976439581
1.46668060610424,187.209683843092,0.358633845533256,0.855891025126438,0.624193191311953,1.16100118578284,0.954260023615687,2.13617094287761,0.455980691703866,0.958174021882827,0.196355070438983,0.172270878367489,0.142363906732326,0.112273782562232,0.405096078575201,0.917019480566563,1.01336085543688,0.0740081378254966
1.16579182393582,138.101178905163,0.42017596131131,1.07605401105539,0.502729441666084,0.959173975652039,1.01063411810014,2.49092964235544,0.436154614893645,0.861902441562618,0.20894266954879,0.181451099782343,0.16587020857489,0.788181114074076,0.253913976605283,0.727746407966939,0.560021003967772,0.0665747686855068
1.42935887411741,147.426168009411,0.388180859243645,0.885275075413262,0.437932798138112,1.02947513718726,0.985425175911606,2.39921173690716,0.519260755922533,0.896891033154927,0.291548502176279,0.0779613516144652,0.1682285654377,0.80499404193849,0.0422074326755634,0.701026602134428,1.2277063108262,0.0874066514488542
1.07890538328293,107.410473314098,0.438168296862092,0.882765680816134,0.740323439713782,0.808592500738476,1.06711335216576,1.81672282742113,0.415365439650524,0.788005988954335,0.206797310602712,0.120215755543442,0.163453858852998,0.889228654934792,0.684945089194846,0.842170274373632,1.10344399345845,0.0654714728767409
1.33213112354959,103.869291202196,0.36554781731803,0.843860017007044,0.831458193625605,1.18133906834998,1.01728201333769,1.75930143512227,0.354595707467671,0.883166683765215,0.212816940042631,0.137843008303435,0.146792913941531,0.452399171255529,0.813748121592061,0.828523580206062,0.32131113133075,0.0718136063637111
1.21699077628292,109.809777896339,0.381911727742057,1.25310243475174,0.580200074017382,1.08471874788333,1.10651454583743,1.94541515953131,0.480855405100952,0.902928454962687,0.216774266782092,0.116544694582857,0.150404780201397,0.487296708272072,0.819592046362581,0.814041847231668,0.392023628966029,0.0971447348734969
1.17386067316239,142.766896812634,0.357636200425399,1.47045177438543,0.674870954655073,1.21104379707086,1.13319468283208,1.84225907524116,0.499993807258315,0.821580413632069,0.224394823576038,0.198893931685688,0.165734294015344,0.788773244317699,0.38356196900853,0.715405051711916,0.676178220482077,0.0764811312048758
1.40520617304396,216.152633066333,0.363636550229839,1.19089258004979,0.614715115302835,0.89201628016398,1.17558719541028,1.55418483513882,0.485091924356629,0.917766685635155,0.207352448502193,0.166777802662337,0.175747789075573,0.382062810034879,0.54870654260406,0.865769350810637,0.600655626138517,0.0970145615662766
1.24916605558421,137.074596860972,0.372978132732324,0.777493465589182,0.714659476628884,1.21699190011751,0.985253796977473,1.74225543774972,0.62152283220984,0.945686826136892,0.215692212116109,0.0781059072946321,0.159615842560208,0.0942569665190919,0.455227583530126,0.621458174386881,0.90846194172961,0.0817082845826707
1.33688405299094,129.759765804963,0.386945255022718,1.37727896787934,0.738186542289846,0.83115186887622,1.13681435255237,2.15267946735155,0.536099685918162,0.880151649225349,0.196991098993909,0.0832722947930583,0.170762179066235,0.455731722846938,0.90613588793925,0.691126683185951,0.449154910383436,0.0991421794444078
1.3831921938861,122.730880274496,0.340810123899781,0.766725989930804,0.508168556692726,0.921978709574886,0.942030796123577,1.38153260107571,0.494889669268002,0.954108068401669,0.261517253214623,0.153668089189224,0.173738382987619,0.413433886853124,0.122059096790384,0.825496448135793,0.700115436295824,0.0999403067197534
1.08230044589803,157.319637672408,0.427659070126787,0.884151045168184,0.486213988850696,1.24159437592104,1.05404791234923,2.12797245865585,0.473312491559828,0.903525652696915,0.165085398170557,0.20372709649584,0.155475754083803,0.962576696047637,0.813129495557863,0.688264368755604,0.817799492893275,0.0668999379113569
1.19197394097315,85.910777021922,0.35546439774597,0.823103906254122,0.761811476172115,1.10172860130246,1.00684640277003,1.55177866865974,0.637611951063499,0.851552890695311,0.157809874061646,0.20631011350889,0.147723150850922,0.469820622970272,0.287081891605242,0.702232674389293,1.20963165701165,0.0959682754285482
1.31472078111122,110.00519360698,0.40309767787174,1.03854970701343,0.667309392207327,0.834093822012525,1.03363548717178,1.5006889447487,0.510866536852481,0.907559070222739,0.184161270763713,0.192852322143666,0.144300266312438,0.0958397421133704,0.167147986414144,0.74757344971071,0.288208381683333,0.079712697904588
1.28379012357851,142.858523953707,0.38427411012768,0.960791671535721,0.631518325172347,1.00319920225756,1.14202040670386,1.57636527324943,0.603019988334087,0.855257831582184,0.191983384562041,0.149481228054637,0.176340851444325,0.429699357959209,0.572642720043814,0.910530499905047,0.542781595993554,0.0766994306614339
1.60426542913386,111.753015125098,0.362027139833539,0.947036409851558,0.566520837173098,0.939860708185389,1.15849957390127,1.85407952347677,0.47197003331076,0.906817658187638,0.258567574818307,0.178344774006991,0.168793003082729,0.917770696751773,0.526425773767444,0.954744148713418,1.1825196108794,0.0919447551119192
1.22301747262982,135.080604912383,0.406902833063062,0.903054017895582,0.609684406355217,1.16057863502742,0.989203407725366,2.41332592955343,0.601492140053034,0.949117640232323,0.271517076264844,0.0875900900995587,0.175379258195439,0.538883538375298,0.357421337564321,0.902654445967781,0.426199490236895,0.0750454708000342
1.14651799246337,159.626670294032,0.361906626483567,0.728856535284861,0.662208135598508,0.998357619092209,1.12785447014166,1.41697405663962,0.579764984252175,0.829495912744458,0.213761088276888,0.0840742807101899,0.145190212658302,0.503400113403254,0.126597696443399,0.786174123177012,1.07599233054595,0.0947521962525331
1.34080636761677,415.446509908466,0.332432366499387,1.3469254474164,0.786192738806314,1.31214326396128,0.954074208941884,2.19648933530906,0.376634791313457,0.859890840079209,0.278376088926011,0.0650523222895593,0.16231040881374,0.870694239028109,0.329565076535568,0.744106934827453,0.443043679322504,0.0758738509277705
1.18311074193007,116.827622422952,0.309812232340316,0.970719399204181,0.779388735131925,0.73460671553759,1.06261071977127,2.43495664283633,0.41793765582156,0.909585873928895,0.13281276095434,0.102053779588322,0.148487850097337,0.583402995218135,0.495769743256193,0.933906935276463,0.826112112529964,0.0709133444655982
1.40912405773231,125.491499532285,0.48521057849555,0.750692319608378,0.643734008635363,1.14284653382058,1.03665570944453,2.14913284910237,0.399584345135779,0.903302222680842,0.221398708169178,0.152486281477842,0.152097490062859,0.461537208442499,0.602405738827074,0.790501826384701,0.878414110365401,0.0800885817307459
1.28260832352534,105.54962772396,0.484884366442396,1.29454840885504,0.802815952408742,0.870775519086194,0.889560186148803,1.33268002867149,0.455160604170847,0.787057636147278,0.235347962116553,0.0753739372929076,0.159922112674529,0.751674135436382,0.302570035705265,0.821586177190031,1.1202317977765,0.0964999510154442
1.37560585900878,133.866958924493,0.393272602654312,0.874909293977172,0.604955219745356,0.802547467080816,1.02569515543604,1.86195014661029,0.526407361008425,0.81536798056063,0.175190107704904,0.187646682836633,0.173646007742522,0.0267268868401491,0.83284158940039,0.632735199287813,1.12863277726667,0.0803678790134343
1.10437777240811,99.1928472889762,0.436930063191712,1.08434376416443,0.611380500748686,0.983526351223772,0.839797040321763,1.77355058914293,0.393479362816373,0.854853158947509,0.235610757296623,0.0954734393919441,0.147791159295931,0.23323738844359,0.487410022262251,0.71334253282319,0.381206474171796,0.0775248011166851
1.24732717812092,115.215262944029,0.381619832555971,0.923415639955271,0.535512664022923,0.780207780412097,1.11627540693031,2.27748891111491,0.541044183271367,0.876447897962497,0.212220729093184,0.164633745636084,0.144670799424048,0.368878238252752,0.229839712548458,0.71512923946829,0.464733825397057,0.0820594355000878
1.22341417409295,133.427961407946,0.35396643088185,0.774743304700986,0.531371927122722,1.11723126775681,0.992382745760059,2.20817996515268,0.453365629862158,0.966454193549835,0.213214624376691,0.0716474902332929,0.178307112705234,0.0846289725174041,0.903942508865381,0.987980803243549,0.662069216162587,0.0849682524746358
1.368266345352,202.511173362369,0.3828399452339,1.13906330749945,0.57460399654039,1.14831164279725,0.95650107719003,2.26101418912448,0.382277161737146,0.860507099242767,0.247836817885478,0.155776047928987,0.159474269553313,0.388028224885929,0.686512082365186,0.697296394493632,1.17998777447812,0.0897581545774879
1.20829696829119,126.120806428827,0.382405569310274,1.36613639435463,0.477472828772849,1.00915285688157,1.03006873527087,1.34633794252174,0.507302648754269,0.8355801100745,0.239820803399765,0.0766396386668553,0.140295775149416,0.291611209814514,0.118190547287542,0.794800379600335,1.04317641504008,0.082120866588772
1.41809166017383,117.318644132343,0.370680180676415,1.33108908290105,0.652480859416354,1.06472917919535,1.07482875181531,2.40832516552769,0.576809100667961,0.858159357405184,0.215796492360627,0.0717412118509134,0.178012723479639,0.310253527817472,0.0540367737806713,0.939344835534684,0.922214974545951,0.0760444452900148
1.24907665940173,119.451516565915,0.302551244272444,1.01332675075322,0.831234237683393,1.17914105207124,1.08309300084637,2.41609846886666,0.382351000997649,0.961489746325572,0.230199114926054,0.123713040193873,0.143666743666872,0.671553804214035,0.599316803928154,0.818314015318274,1.18822181929632,0.090035956074689
1.26490656827495,98.0330463493785,0.427794065395332,0.762991230194699,0.746681585180695,1.08718408682536,0.983665866788896,1.41280222337144,0.64347900879106,0.839329166136259,0.245906758693398,0.155434245031733,0.141301085070545,0.349697723949483,0.331278143113557,0.785889688125827,0.912925792688504,0.0986092837649269
1.29714812188557,203.115861455993,0.353669670715148,1.21584824642824,0.686042607094731,1.12604048217599,1.05195499776899,2.4482207075173,0.611816268120131,0.932028205323204,0.177169307881279,0.0791612208752276,0.145173363692332,0.163325771525347,0.112415139145606,0.913233221473328,0.591510519873196,0.0815069824357342
1.26466922833755,114.27311060824,0.43942921786346,0.649525978922564,0.57847665086236,0.815648101429435,1.00214767290761,1.99134449112052,0.471556016069902,0.934510609301037,0.236652447866383,0.166390791171051,0.177289954819585,0.214979308295685,0.250876928886554,0.74928732342502,0.838040743687966,0.0774814372625648
1.3141103443406,360.585224261632,0.357040105746941,1.42911002697376,0.549940740405503,1.2701178786696,1.02291600012001,2.39719298033444,0.292252903398297,0.969312675617387,0.189434803157446,0.159652104003902,0.16497765614627,0.488974210816746,0.0877356878649443,0.803686866063224,0.505247624984787,0.0962721850647715
1.4066576559567,127.156366051445,0.454366732145148,1.01648300987035,0.637291350955953,1.05248662100964,1.16009331402033,2.4475618432845,0.52874545802857,0.773022122411864,0.2215505344388,0.173079956811984,0.166569894259962,0.990542208415379,0.927501294865118,0.82847318869822,0.383985776343538,0.0743635686775231
1.1231760606942,192.654018185462,0.333097892199962,1.10111048359726,0.455547424212059,0.96114947375593,0.961043217501295,1.35839865085501,0.497040185289779,0.84343727340507,0.153541072722387,0.134352781433379,0.174483880321013,0.669088461943436,0.541471624902915,0.788472725964553,0.377087837393939,0.0925546156104398
1.33663012748077,150.13722221467,0.402125536596349,0.921652844805899,0.767315182462873,1.10135826995202,1.06223116989708,1.36655092614768,0.560746844130973,0.86736219830188,0.218855377439039,0.173363219813343,0.143678804071661,0.0542662322812248,0.201901046002051,0.877371408091205,0.894454413583192,0.0829173474026704
1.23707250765932,146.258088258882,0.406821245769734,1.22716759987011,0.613705028526758,1.00488379007655,0.951349996553224,1.95010719567696,0.375804334681428,0.843805714565406,0.187053258292375,0.0970665245857502,0.146057171159467,0.453468499247683,0.858829447468122,0.903173260948732,0.60447599087252,0.0749280076723418
1.29434854073699,169.600277961507,0.332103232300463,0.593228503140225,0.7348786069784,1.04900345870571,0.870848862416675,2.32458203545231,0.611922271024735,0.957742252430616,0.286978038786513,0.0777115164530758,0.178441693406674,0.777740380913485,0.386501111649986,0.794574522385697,1.15158937444864,0.0910551890402609
1.14672360109289,149.551661262654,0.41366111514043,1.08664354146749,0.68653765689061,1.09975599035105,1.18243242134608,1.34541517774947,0.651049674431804,0.841495499649773,0.246030030110278,0.085161452429667,0.140335382104521,0.854753737917248,0.367371986048839,0.793797800348289,0.707060641863306,0.0719735838946623
