"who_incid_factor","prison_incid","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","v1.ratio","incarc.prev.1990.weight","covid.beta.factor"
1.53682309894226,958.04381712318,0.689209397033539,0.677388468330917,0.869625204384608,0.594362206584241,0.920739357364748,1.02074809631024,0.5413455600251,0.911517058386281,0.192881075414927,0.150482861711317,0.151602480326775,0.389148243362006,0.18194710950468,0.209409319928819,0.0373539384003573,0.922238524211707
1.29641228119321,197.118632770267,0.64098476203507,0.606814185378328,1.20937951237429,0.876365640283214,0.919009540881334,0.943387797047401,0.481561834345605,0.921856530142839,0.267583866374085,0.0826813381036236,0.176159701865056,0.786714058817054,0.469835915690443,0.134050880161872,0.838108106001668,0.848481568875071
1.30193591325992,342.43506125148,0.738889813737637,0.780025726402313,0.604896500025912,0.782581702830581,1.10330295160332,0.922740890990147,0.701288709152727,0.875847659446297,0.27444230245837,0.147818622276005,0.147996051862077,0.0414607581361973,0.517493521605308,0.298254243127016,0.962859479956251,0.715884327435723
1.121297716532,228.834408599142,0.717238164943827,0.810540310768945,0.767597192435148,0.730331094532369,1.03015577328038,1.01081580477686,0.37698088368643,0.880697436599215,0.236355510533598,0.191967718273558,0.148698100680854,0.377857373528493,0.520733778802212,0.255873495987029,0.779640661106678,0.76794593173324
1.28401942573511,166.046963243888,0.72768141689932,0.785853009825131,0.60046129464803,0.736099426015374,1.10634373251188,1.0125094426304,0.564402306623752,0.776255075575019,0.244186067169407,0.154738481586585,0.164896658673044,0.206931972105289,0.717507180980329,0.137965312301686,0.268381931148004,0.770298173751827
1.1443251632807,314.263139867488,0.719136592746067,0.743225348483002,1.14507620369987,0.748775030761035,0.94700122888983,0.899695130984257,0.429338848765113,0.897652623412143,0.219185375281717,0.150600783467514,0.159382378582248,0.47313594302636,0.713144839020601,0.120472924792557,0.874299932684517,0.846309537462697
1.47392375507064,423.813266506203,0.715029849935868,0.752661852137874,0.855891025126438,0.624193191311953,1.16100118578284,0.954260023615687,0.455980691703866,0.958174021882827,0.196355070438983,0.172270878367489,0.142363906732326,0.112273782562232,0.405096078575201,0.278117532935273,0.257375366442759,0.917019480566563
1.11034028849791,312.639338621022,0.769283322551629,0.834630965211601,1.07605401105539,0.502729441666084,0.959173975652039,1.01063411810014,0.436154614893645,0.861902441562618,0.20894266954879,0.181451099782343,0.16587020857489,0.788181114074076,0.253913976605283,0.172338234259147,0.0449933910144803,0.727746407966939
1.42882548122846,333.749646652514,0.74146145259201,0.798768229082179,0.885275075413262,0.437932798138112,1.02947513718726,0.985425175911606,0.519260755922533,0.896891033154927,0.291548502176279,0.0779613516144652,0.1682285654377,0.80499404193849,0.0422074326755634,0.328131472526113,0.640190041395836,0.701026602134428
1.00534975657086,243.16041038977,0.784928855386781,0.716001394951779,0.882765680816134,0.740323439713782,0.808592500738476,1.06711335216576,0.415365439650524,0.788005988954335,0.206797310602712,0.120215755543442,0.163453858852998,0.889228654934792,0.684945089194846,0.299136931806971,0.0134706536211694,0.842170274373632
1.31133887257606,235.143731298552,0.721695374314669,0.709366241925814,0.843860017007044,0.831458193625605,1.18133906834998,1.01728201333769,0.354595707467671,0.883166683765215,0.212816940042631,0.137843008303435,0.146792913941531,0.452399171255529,0.813748121592061,0.116639263977175,0.194674467534603,0.828523580206062
1.17220730941207,248.592058429916,0.736010025650847,0.729823822852147,1.25310243475174,0.580200074017382,1.08471874788333,1.10651454583743,0.480855405100952,0.902928454962687,0.216774266782092,0.116544694582857,0.150404780201397,0.487296708272072,0.819592046362581,0.13313884675874,0.918420996385626,0.814041847231668
1.12009040331411,323.201789806074,0.714009722580163,0.718833202786112,1.47045177438543,0.674870954655073,1.21104379707086,1.13319468283208,0.499993807258315,0.821580413632069,0.224394823576038,0.198893931685688,0.165734294015344,0.788773244317699,0.38356196900853,0.199441584779151,0.328032320139309,0.715405051711916
1.39964020313303,489.335549332694,0.719920002938269,0.681359675198509,1.19089258004979,0.614715115302835,0.89201628016398,1.17558719541028,0.485091924356629,0.917766685635155,0.207352448502193,0.166777802662337,0.175747789075573,0.382062810034879,0.54870654260406,0.181819646098987,0.914701759036475,0.865769350810637
1.21108679006934,310.315318407141,0.728241670416128,0.707317606623512,0.777493465589182,0.714659476628884,1.21699190011751,0.985253796977473,0.62152283220984,0.945686826136892,0.215692212116109,0.0781059072946321,0.159615842560208,0.0942569665190919,0.455227583530126,0.253641119736909,0.477379559504877,0.621458174386881
1.31708214605475,293.755691895585,0.740387012514166,0.75489581745412,1.37727896787934,0.738186542289846,0.83115186887622,1.13681435255237,0.536099685918162,0.880151649225349,0.196991098993909,0.0832722947930583,0.170762179066235,0.455731722846938,0.90613588793925,0.146469479089468,0.975490841268795,0.691126683185951
1.37303928169756,277.843401059915,0.694194618234644,0.646078680750213,0.766725989930804,0.508168556692726,0.921978709574886,0.942030796123577,0.494889669268002,0.954108068401669,0.261517253214623,0.153668089189224,0.173738382987619,0.413433886853124,0.122059096790384,0.205026935135692,0.998294477707241,0.825496448135793
1.00945223133225,356.146905217777,0.775790383536076,0.751571258148324,0.884151045168184,0.486213988850696,1.24159437592104,1.05404791234923,0.473312491559828,0.903525652696915,0.165085398170557,0.20372709649584,0.155475754083803,0.962576696047637,0.813129495557863,0.232486548341764,0.0542839403244822,0.688264368755604
1.1419778417694,194.488480992595,0.711733493209025,0.680973675741034,0.823103906254122,0.761811476172115,1.10172860130246,1.00684640277003,0.637611951063499,0.851552890695311,0.157809874061646,0.20631011350889,0.147723150850922,0.469820622970272,0.287081891605242,0.323914053302719,0.884807869387092,0.702232674389293
1.29030082452275,249.034448849863,0.754432618841281,0.672292977548519,1.03854970701343,0.667309392207327,0.834093822012525,1.03363548717178,0.510866536852481,0.907559070222739,0.184161270763713,0.192852322143666,0.144300266312438,0.0958397421133704,0.167147986414144,0.108915289059444,0.420362797273944,0.74757344971071
1.25292530122118,323.4092192358,0.738064274310179,0.684835206867219,0.960791671535721,0.631518325172347,1.00319920225756,1.14202040670386,0.603019988334087,0.855257831582184,0.191983384562041,0.149481228054637,0.176340851444325,0.429699357959209,0.572642720043814,0.168315705731829,0.334269447469541,0.910530499905047
1.64017643669072,252.991241744638,0.718386287570058,0.720121414648711,0.947036409851558,0.566520837173098,0.939860708185389,1.15849957390127,0.47197003331076,0.906817658187638,0.258567574818307,0.178344774006991,0.168793003082729,0.917770696751773,0.526425773767444,0.317587909205193,0.769850146054833,0.954744148713418
1.17948975820925,305.801234393054,0.757741454446345,0.802490661431539,0.903054017895582,0.609684406355217,1.16057863502742,0.989203407725366,0.601492140053034,0.949117640232323,0.271517076264844,0.0875900900995587,0.175379258195439,0.538883538375298,0.357421337564321,0.141113214388609,0.28701345142955,0.902654445967781
1.08705046555938,361.369664058212,0.718269975450493,0.655192385268773,0.728856535284861,0.662208135598508,0.998357619092209,1.12785447014166,0.579764984252175,0.829495912744458,0.213761088276888,0.0840742807101899,0.145190212658302,0.503400113403254,0.126597696443399,0.292731543794054,0.850062750072374,0.786174123177012
1.32182173368035,940.505527323477,0.683503135572129,0.761095986819155,1.3469254474164,0.786192738806314,1.31214326396128,0.954074208941884,0.376634791313457,0.859890840079209,0.278376088926011,0.0650523222895593,0.16231040881374,0.870694239028109,0.329565076535568,0.145043525175251,0.310681455079156,0.744106934827453
1.13126786245483,264.47935417018,0.654635890959139,0.808843743778896,0.970719399204181,0.779388735131925,0.73460671553759,1.06261071977127,0.41793765582156,0.909585873928895,0.13281276095434,0.102053779588322,0.148487850097337,0.583402995218135,0.495769743256193,0.234426159590325,0.16895269901709,0.933906935276463
1.40437443777733,284.093008672116,0.82583524910423,0.754411478785583,0.750692319608378,0.643734008635363,1.14284653382058,1.03665570944453,0.399584345135779,0.903302222680842,0.221398708169178,0.152486281477842,0.152097490062859,0.461537208442499,0.602405738827074,0.24662995908526,0.431102335164168,0.790501826384701
1.25149725542623,238.947748780442,0.825551586020333,0.629172631237516,1.29454840885504,0.802815952408742,0.870775519086194,0.889560186148803,0.455160604170847,0.787057636147278,0.235347962116553,0.0753739372929076,0.159922112674529,0.751674135436382,0.302570035705265,0.303054086147849,0.899998600441264,0.821586177190031
1.36387222032226,303.053730845423,0.74588906225363,0.720971560299558,0.874909293977172,0.604955219745356,0.802547467080816,1.02569515543604,0.526407361008425,0.81536798056063,0.175190107704904,0.187646682836633,0.173646007742522,0.0267268868401491,0.83284158940039,0.305014314695556,0.439082257526694,0.632735199287813
1.03612969948957,224.556998124236,0.783852128827695,0.711049748276454,1.08434376416443,0.611380500748686,0.983526351223772,0.839797040321763,0.393479362816373,0.854853158947509,0.235610757296623,0.0954734393919441,0.147791159295931,0.23323738844359,0.487410022262251,0.130614843973419,0.357851460476716,0.71334253282319
1.20886475494431,260.829226016996,0.73575620336605,0.773877995255101,0.923415639955271,0.535512664022923,0.780207780412097,1.11627540693031,0.541044183271367,0.876447897962497,0.212220729093184,0.164633745636084,0.144670799424048,0.368878238252752,0.229839712548458,0.150104559259313,0.48741244285965,0.71512923946829
1.17996911836392,302.059909544855,0.710117216792898,0.762825003159456,0.774743304700986,0.531371927122722,1.11723126775681,0.992382745760059,0.453365629862158,0.966454193549835,0.213214624376691,0.0716474902332929,0.178307112705234,0.0846289725174041,0.903942508865381,0.19614948377127,0.570521499275307,0.987980803243549
1.35500340906564,458.453431066338,0.736817172516566,0.771110274275522,1.13906330749945,0.57460399654039,1.14831164279725,0.95650107719003,0.382277161737146,0.860507099242767,0.247836817885478,0.155776047928987,0.159474269553313,0.388028224885929,0.686512082365186,0.316997147378227,0.707375845071084,0.697296394493632
1.16170201631151,285.517660463535,0.736439453750889,0.634737836046166,1.36613639435463,0.477472828772849,1.00915285688157,1.03006873527087,0.507302648754269,0.8355801100745,0.239820803399765,0.0766396386668553,0.140295775149416,0.291611209814514,0.118190547287542,0.285074496842685,0.489167616822058,0.794800379600335
1.41521057450213,265.590950057265,0.726243448215188,0.801139325822807,1.33108908290105,0.652480859416354,1.06472917919535,1.07482875181531,0.576809100667961,0.858159357405184,0.215796492360627,0.0717412118509134,0.178012723479639,0.310253527817472,0.0540367737806713,0.256850160727389,0.31555557971471,0.939344835534684
1.21097876685329,270.41943763631,0.64536960114789,0.803256704153459,1.01332675075322,0.831234237683393,1.17914105207124,1.08309300084637,0.382351000997649,0.961489746325572,0.230199114926054,0.123713040193873,0.143666743666872,0.671553804214035,0.599316803928154,0.318918424502476,0.715313030705399,0.818314015318274
1.2301070743368,221.931391293342,0.775907770903638,0.654199242617381,0.762991230194699,0.746681585180695,1.08718408682536,0.983665866788896,0.64347900879106,0.839329166136259,0.245906758693398,0.155434245031733,0.141301085070545,0.349697723949483,0.331278143113557,0.254682684960651,0.960265250426484,0.785889688125827
1.2690666385484,459.822349761754,0.709792360780565,0.813279173823698,1.21584824642824,0.686042607094731,1.12604048217599,1.05195499776899,0.611816268120131,0.932028205323204,0.177169307881279,0.0791612208752276,0.145173363692332,0.163325771525347,0.112415139145606,0.179685787970412,0.471628069592407,0.913233221473328
1.22982028106862,258.696341377801,0.786025310089605,0.73490770134191,0.649525978922564,0.57847665086236,0.815648101429435,1.00214767290761,0.471556016069902,0.934510609301037,0.236652447866383,0.166390791171051,0.177289954819585,0.214979308295685,0.250876928886554,0.237209506860525,0.356612493216138,0.74928732342502
1.289563194108,816.3082091217,0.713392647418508,0.798257694899397,1.42911002697376,0.549940740405503,1.2701178786696,1.02291600012001,0.292252903398297,0.969312675617387,0.189434803157446,0.159652104003902,0.16497765614627,0.488974210816746,0.0877356878649443,0.159557779163117,0.893491001850615,0.803686866063224
1.4013941242506,287.862004502338,0.799014472586608,0.813046285737432,1.01648300987035,0.637291350955953,1.05248662100964,1.16009331402033,0.52874545802857,0.773022122411864,0.2215505344388,0.173079956811984,0.166569894259962,0.990542208415379,0.927501294865118,0.131263347813492,0.267530533643517,0.82847318869822
1.05884489269629,436.138382783446,0.684352462683083,0.63899741272635,1.10111048359726,0.455547424212059,0.96114947375593,0.961043217501295,0.497040185289779,0.84343727340507,0.153541072722387,0.134352781433379,0.174483880321013,0.669088461943436,0.541471624902915,0.129653828725252,0.787274731726851,0.788472725964553
1.31677531136129,339.88704678492,0.75358727732341,0.641630482042559,0.921652844805899,0.767315182462873,1.10135826995202,1.06223116989708,0.560746844130973,0.86736219830188,0.218855377439039,0.173363219813343,0.143678804071661,0.0542662322812248,0.201901046002051,0.250372696502745,0.511924211504869,0.877371408091205
1.19647337030006,331.105297896354,0.757670508866595,0.730333274831392,1.22716759987011,0.613705028526758,1.00488379007655,0.951349996553224,0.375804334681428,0.843805714565406,0.187053258292375,0.0970665245857502,0.146057171159467,0.453468499247683,0.858829447468122,0.182711064536921,0.283657362066908,0.903173260948732
1.26568372273605,383.948342455783,0.683083102809988,0.782411715807427,0.593228503140225,0.7348786069784,1.04900345870571,0.870848862416675,0.611922271024735,0.957742252430616,0.286978038786513,0.0777115164530758,0.178441693406674,0.777740380913485,0.386501111649986,0.310370854038016,0.744433972578884,0.794574522385697
1.08729891582642,338.561428928419,0.763618230357523,0.634390215477067,1.08664354146749,0.68653765689061,1.09975599035105,1.18243242134608,0.651049674431804,0.841495499649773,0.246030030110278,0.085161452429667,0.140335382104521,0.854753737917248,0.367371986048839,0.206647483101438,0.199245254133207,0.793797800348289
