"who_incid_factor","prison_incid","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor","incarc.prev.1990.weight"
1.44283809119932,1012.70332688213,0.730059699871736,0.555323704275749,0.855891025126438,0.624193191311953,1.16100118578284,0.954260023615687,0.455980691703866,0.958174021882827,0.196355070438983,0.172270878367489,0.142363906732326,0.112273782562232,0.405096078575201,0.917019480566563,0.257375366442759
1.05864218275554,776.012806477473,0.838566645103259,0.719261930423201,1.07605401105539,0.502729441666084,0.959173975652039,1.01063411810014,0.436154614893645,0.861902441562618,0.20894266954879,0.181451099782343,0.16587020857489,0.788181114074076,0.253913976605283,0.727746407966939,0.0449933910144803
1.39518308518001,820.499413130313,0.782922905184019,0.647536458164358,0.885275075413262,0.437932798138112,1.02947513718726,0.985425175911606,0.519260755922533,0.896891033154927,0.291548502176279,0.0779613516144652,0.1682285654377,0.80499404193849,0.0422074326755634,0.701026602134428,0.640190041395836
0.947699479084393,581.251485201521,0.869857710773562,0.482002789903557,0.882765680816134,0.740323439713782,0.808592500738476,1.06711335216576,0.415365439650524,0.788005988954335,0.206797310602712,0.120215755543442,0.163453858852998,0.889228654934792,0.684945089194846,0.842170274373632,0.0134706536211694
1.27103587142832,552.741548610616,0.743390748629339,0.468732483851628,0.843860017007044,0.831458193625605,1.18133906834998,1.01728201333769,0.354595707467671,0.883166683765215,0.212816940042631,0.137843008303435,0.146792913941531,0.452399171255529,0.813748121592061,0.828523580206062,0.194674467534603
1.12401659740339,594.503374370155,0.772020051301694,0.509647645704294,1.25310243475174,0.580200074017382,1.08471874788333,1.10651454583743,0.480855405100952,0.902928454962687,0.216774266782092,0.116544694582857,0.150404780201397,0.487296708272072,0.819592046362581,0.814041847231668,0.918420996385626
1.06894505558569,798.581923747008,0.728019445160325,0.487666405572225,1.47045177438543,0.674870954655073,1.21104379707086,1.13319468283208,0.499993807258315,0.821580413632069,0.224394823576038,0.198893931685688,0.165734294015344,0.788773244317699,0.38356196900853,0.715405051711916,0.328032320139309
1.36434322181451,1079.81606137626,0.739840005876539,0.412719350397018,1.19089258004979,0.614715115302835,0.89201628016398,1.17558719541028,0.485091924356629,0.917766685635155,0.207352448502193,0.166777802662337,0.175747789075573,0.382062810034879,0.54870654260406,0.865769350810637,0.914701759036475
1.16510025154131,772.476174231365,0.756483340832256,0.464635213247024,0.777493465589182,0.714659476628884,1.21699190011751,0.985253796977473,0.62152283220984,0.945686826136892,0.215692212116109,0.0781059072946321,0.159615842560208,0.0942569665190919,0.455227583530126,0.621458174386881,0.477379559504877
1.2771047452206,722.878207425823,0.780774025028333,0.55979163490824,1.37727896787934,0.738186542289846,0.83115186887622,1.13681435255237,0.536099685918162,0.880151649225349,0.196991098993909,0.0832722947930583,0.170762179066235,0.455731722846938,0.90613588793925,0.691126683185951,0.975490841268795
1.33623422865078,678.434653177447,0.688389236469288,0.342157361500425,0.766725989930804,0.508168556692726,0.921978709574886,0.942030796123577,0.494889669268002,0.954108068401669,0.261517253214623,0.153668089189224,0.173738382987619,0.413433886853124,0.122059096790384,0.825496448135793,0.998294477707241
0.952034533240391,879.201107266857,0.851580767072152,0.553142516296648,0.884151045168184,0.486213988850696,1.24159437592104,1.05404791234923,0.473312491559828,0.903525652696915,0.165085398170557,0.20372709649584,0.155475754083803,0.962576696047637,0.813129495557863,0.688264368755604,0.0542839403244822
1.09207334681439,481.520129872444,0.72346698641805,0.411947351482067,0.823103906254122,0.761811476172115,1.10172860130246,1.00684640277003,0.637611951063499,0.851552890695311,0.157809874061646,0.20631011350889,0.147723150850922,0.469820622970272,0.287081891605242,0.702232674389293,0.884807869387092
1.2488051246347,596.521559100793,0.808865237682563,0.394585955097037,1.03854970701343,0.667309392207327,0.834093822012525,1.03363548717178,0.510866536852481,0.907559070222739,0.184161270763713,0.192852322143666,0.144300266312438,0.0958397421133704,0.167147986414144,0.74757344971071,0.420362797273944
1.20931069089775,798.865725813095,0.776128548620357,0.419670413734438,0.960791671535721,0.631518325172347,1.00319920225756,1.14202040670386,0.603019988334087,0.855257831582184,0.191983384562041,0.149481228054637,0.176340851444325,0.429699357959209,0.572642720043814,0.910530499905047,0.334269447469541
1.61851604665846,606.535192167796,0.736772575140116,0.490242829297422,0.947036409851558,0.566520837173098,0.939860708185389,1.15849957390127,0.47197003331076,0.906817658187638,0.258567574818307,0.178344774006991,0.168793003082729,0.917770696751773,0.526425773767444,0.954744148713418,0.769850146054833
1.13171190615244,759.766379041131,0.815482908892689,0.654981322863078,0.903054017895582,0.609684406355217,1.16057863502742,0.989203407725366,0.601492140053034,0.949117640232323,0.271517076264844,0.0875900900995587,0.175379258195439,0.538883538375298,0.357421337564321,0.902654445967781,0.28701345142955
1.03403200241453,886.881856550402,0.736539950900985,0.360384770537546,0.728856535284861,0.662208135598508,0.998357619092209,1.12785447014166,0.579764984252175,0.829495912744458,0.213761088276888,0.0840742807101899,0.145190212658302,0.503400113403254,0.126597696443399,0.786174123177012,0.850062750072374
1.28211303173767,1606.8887205626,0.667006271144258,0.57219197363831,1.3469254474164,0.786192738806314,1.31214326396128,0.954074208941884,0.376634791313457,0.859890840079209,0.278376088926011,0.0650523222895593,0.16231040881374,0.870694239028109,0.329565076535568,0.744106934827453,0.310681455079156
1.08075619240426,637.563280250793,0.609271781918277,0.667687487557792,0.970719399204181,0.779388735131925,0.73460671553759,1.06261071977127,0.41793765582156,0.909585873928895,0.13281276095434,0.102053779588322,0.148487850097337,0.583402995218135,0.495769743256193,0.933906935276463,0.16895269901709
1.3693458518766,692.310282522328,0.951670498208461,0.558822957571167,0.750692319608378,0.643734008635363,1.14284653382058,1.03665570944453,0.399584345135779,0.903302222680842,0.221398708169178,0.152486281477842,0.152097490062859,0.461537208442499,0.602405738827074,0.790501826384701,0.431102335164168
1.2078016856708,560.836614049197,0.951103172040667,0.308345262475032,1.29454840885504,0.802815952408742,0.870775519086194,0.889560186148803,0.455160604170847,0.787057636147278,0.235347962116553,0.0753739372929076,0.159922112674529,0.751674135436382,0.302570035705265,0.821586177190031,0.899998600441264
1.32654746399659,750.962120685034,0.79177812450726,0.491943120599116,0.874909293977172,0.604955219745356,0.802547467080816,1.02569515543604,0.526407361008425,0.81536798056063,0.175190107704904,0.187646682836633,0.173646007742522,0.0267268868401491,0.83284158940039,0.632735199287813,0.439082257526694
0.980224412748099,529.871165927141,0.86770425765539,0.472099496552907,1.08434376416443,0.611380500748686,0.983526351223772,0.839797040321763,0.393479362816373,0.854853158947509,0.235610757296623,0.0954734393919441,0.147791159295931,0.23323738844359,0.487410022262251,0.71334253282319,0.357851460476716
1.16275224377434,627.370291566833,0.771512406732099,0.597755990510201,0.923415639955271,0.535512664022923,0.780207780412097,1.11627540693031,0.541044183271367,0.876447897962497,0.212220729093184,0.164633745636084,0.144670799424048,0.368878238252752,0.229839712548458,0.71512923946829,0.48741244285965
1.13221844241447,746.749324759199,0.720234433585796,0.575650006318912,0.774743304700986,0.531371927122722,1.11723126775681,0.992382745760059,0.453365629862158,0.966454193549835,0.213214624376691,0.0716474902332929,0.178307112705234,0.0846289725174041,0.903942508865381,0.987980803243549,0.570521499275307
1.3171758579946,1049.11854700541,0.773634345033132,0.592220548551044,1.13906330749945,0.57460399654039,1.14831164279725,0.95650107719003,0.382277161737146,0.860507099242767,0.247836817885478,0.155776047928987,0.159474269553313,0.388028224885929,0.686512082365186,0.697296394493632,0.707375845071084
1.11291573337267,698.366205376936,0.772878907501779,0.319475672092332,1.36613639435463,0.477472828772849,1.00915285688157,1.03006873527087,0.507302648754269,0.8355801100745,0.239820803399765,0.0766396386668553,0.140295775149416,0.291611209814514,0.118190547287542,0.794800379600335,0.489167616822058
1.38079631587115,639.576537298917,0.752486896430377,0.652278651645614,1.33108908290105,0.652480859416354,1.06472917919535,1.07482875181531,0.576809100667961,0.858159357405184,0.215796492360627,0.0717412118509134,0.178012723479639,0.310253527817472,0.0540367737806713,0.939344835534684,0.31555557971471
1.16498610422319,659.335126828468,0.59073920229578,0.656513408306918,1.01332675075322,0.831234237683393,1.17914105207124,1.08309300084637,0.382351000997649,0.961489746325572,0.230199114926054,0.123713040193873,0.143666743666872,0.671553804214035,0.599316803928154,0.818314015318274,0.715313030705399
1.18519884255227,525.163231658659,0.851815541807276,0.358398485234763,0.762991230194699,0.746681585180695,1.08718408682536,0.983665866788896,0.64347900879106,0.839329166136259,0.245906758693398,0.155434245031733,0.141301085070545,0.349697723949483,0.331278143113557,0.785889688125827,0.960265250426484
1.2263671203784,1049.28441167414,0.71958472156113,0.676558347647395,1.21584824642824,0.686042607094731,1.12604048217599,1.05195499776899,0.611816268120131,0.932028205323204,0.177169307881279,0.0791612208752276,0.145173363692332,0.163325771525347,0.112415139145606,0.913233221473328,0.471628069592407
1.18489579026764,620.054642187796,0.872050620179209,0.519815402683819,0.649525978922564,0.57847665086236,0.815648101429435,1.00214767290761,0.471556016069902,0.934510609301037,0.236652447866383,0.166390791171051,0.177289954819585,0.214979308295685,0.250876928886554,0.74928732342502,0.356612493216138
1.24802567613567,1496.86275093791,0.726785294837016,0.646515389798794,1.42911002697376,0.549940740405503,1.2701178786696,1.02291600012001,0.292252903398297,0.969312675617387,0.189434803157446,0.159652104003902,0.16497765614627,0.488974210816746,0.0877356878649443,0.803686866063224,0.893491001850615
1.36619657703843,701.739626919026,0.898028945173215,0.676092571474864,1.01648300987035,0.637291350955953,1.05248662100964,1.16009331402033,0.52874545802857,0.773022122411864,0.2215505344388,0.173079956811984,0.166569894259962,0.990542208415379,0.927501294865118,0.82847318869822,0.267530533643517
1.00422738618305,1027.9663498917,0.668704925366167,0.3279948254527,1.10111048359726,0.455547424212059,0.96114947375593,0.961043217501295,0.497040185289779,0.84343727340507,0.153541072722387,0.134352781433379,0.174483880321013,0.669088461943436,0.541471624902915,0.788472725964553,0.787274731726851
1.27678051531293,838.063197928901,0.80717455464682,0.333260964085119,0.921652844805899,0.767315182462873,1.10135826995202,1.06223116989708,0.560746844130973,0.86736219830188,0.218855377439039,0.173363219813343,0.143678804071661,0.0542662322812248,0.201901046002051,0.877371408091205,0.511924211504869
1.14965836102673,816.287394973749,0.81534101773319,0.510666549662783,1.22716759987011,0.613705028526758,1.00488379007655,0.951349996553224,0.375804334681428,0.843805714565406,0.187053258292375,0.0970665245857502,0.146057171159467,0.453468499247683,0.858829447468122,0.903173260948732,0.283657362066908
1.22279241873983,928.698814809886,0.666166205619976,0.614823431614854,0.593228503140225,0.7348786069784,1.04900345870571,0.870848862416675,0.611922271024735,0.957742252430616,0.286978038786513,0.0777115164530758,0.178441693406674,0.777740380913485,0.386501111649986,0.794574522385697,0.744433972578884
1.0342945379389,835.01452199814,0.827236460715046,0.318780430954134,1.08664354146749,0.68653765689061,1.09975599035105,1.18243242134608,0.651049674431804,0.841495499649773,0.246030030110278,0.085161452429667,0.140335382104521,0.854753737917248,0.367371986048839,0.793797800348289,0.199245254133207
0.986394679049096,410.029137072522,0.599881315037384,0.497473369291336,0.966554714910606,0.931855740600446,1.05869210100647,1.04443566866824,0.487753073949948,0.932715369510727,0.22756322789641,0.123482605372577,0.179239348243683,0.779824230717883,0.31768975216678,0.884655568106454,0.113484881523376
1.2148512246964,802.872203423211,0.844100051967236,0.40021869819913,0.586920019807539,0.461681184134787,1.09036569394842,1.02016017127147,0.345515297457435,0.958939941962856,0.191405205959883,0.124157172597849,0.158902622985857,0.860037281169867,0.364218142169372,0.72302111461019,0.39638376543764
1.47300492772461,656.011724059646,0.803341186535789,0.508179274526962,1.42559428647207,0.630746895669009,1.00055830409019,0.98755041640129,0.550765751205042,0.833782947292132,0.24168751467837,0.112237964549701,0.171932202518763,0.482786131032432,0.705899827535031,0.786534810367721,0.00827253838527637
1.17940430320972,506.529584895483,0.694817311912294,0.515028454111862,1.16004037877415,0.530771239558197,1.06425721377887,0.999470952854541,0.352570131608925,0.877154387191277,0.16811215452094,0.160286986337104,0.161638076191139,0.124991425829008,0.334614288508814,0.921650407818638,0.172418961538235
1.04821983146553,576.354855540642,0.762057614281495,0.458763966533831,1.09413579269458,0.586222879887622,0.971592693706354,0.983969702184609,0.315374163378471,0.87813329096741,0.219012238391575,0.0755641304577096,0.171372876526378,0.301305377869867,0.257866116568446,0.752880919682152,0.780764067588995
1.09399321613182,738.563960641052,0.76871529347113,0.559513934149884,0.971602230766499,0.698569919493468,1.12869365774691,0.893273004823167,0.46227397111016,0.891227323144898,0.270356825621233,0.191725771484548,0.156497468383926,0.112365763233587,0.504709542495509,0.691656817180519,0.227640028391654
1.17511990833751,615.469654686761,0.805857082406075,0.385277650146843,1.10583407093753,0.512047969063459,0.994307991685842,0.984760168379235,0.322904560738779,0.934273211565418,0.185254912124303,0.197845680708745,0.163058332632302,0.841080026656932,0.8419996925788,0.747285817649897,0.721660875909651
1.38937888412373,670.479928284604,0.968677311787056,0.610554743984708,1.26246716034764,0.713900434487939,1.06824423406722,1.06327781548791,0.624833649554699,0.770726103050394,0.225219489025076,0.190723953522176,0.175762334251096,0.494484758755735,0.970337811000956,0.716661550585872,0.497601314287089
