"who_incid_factor_2000","prison_incid_init","r_change_factor1","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor"
1.19249950434014,545.631449702284,1.42090283889629,0.960791671535721,0.631518325172347,1.00319920225756,1.14202040670386,0.603019988334087,0.855257831582184,0.191983384562041,0.149481228054637,0.176340851444325,0.429699357959209,0.572642720043814,0.910530499905047
1.39472004855264,426.827591128322,1.38941806011209,0.947036409851558,0.566520837173098,0.939860708185389,1.15849957390127,0.47197003331076,0.906817658187638,0.258567574818307,0.178344774006991,0.168793003082729,0.917770696751773,0.526425773767444,0.954744148713418
1.15415184280415,515.924596203225,1.45238632711415,0.903054017895582,0.609684406355217,1.16057863502742,0.989203407725366,0.601492140053034,0.949117640232323,0.271517076264844,0.0875900900995587,0.175379258195439,0.538883538375298,0.357421337564321,0.902654445967781
1.10588052129179,609.675426521309,1.38923196072079,0.728856535284861,0.662208135598508,0.998357619092209,1.12785447014166,0.579764984252175,0.829495912744458,0.213761088276888,0.0840742807101899,0.145190212658302,0.503400113403254,0.126597696443399,0.786174123177012
1.22847686577331,1586.74943014647,1.33360501691541,1.3469254474164,0.786192738806314,1.31214326396128,0.954074208941884,0.376634791313457,0.859890840079209,0.278376088926011,0.0650523222895593,0.16231040881374,0.870694239028109,0.329565076535568,0.744106934827453
1.12897061773016,446.209461106869,1.28741742553462,0.970719399204181,0.779388735131925,0.73460671553759,1.06261071977127,0.41793765582156,0.909585873928895,0.13281276095434,0.102053779588322,0.148487850097337,0.583402995218135,0.495769743256193,0.933906935276463
1.27158546177126,479.300127987481,1.56133639856677,0.750692319608378,0.643734008635363,1.14284653382058,1.03665570944453,0.399584345135779,0.903302222680842,0.221398708169178,0.152486281477842,0.152097490062859,0.461537208442499,0.602405738827074,0.790501826384701
1.19175378619663,403.134477360433,1.56088253763253,1.29454840885504,0.802815952408742,0.870775519086194,0.889560186148803,0.455160604170847,0.787057636147278,0.235347962116553,0.0753739372929076,0.159922112674529,0.751674135436382,0.302570035705265,0.821586177190031
1.25043541286141,511.289217077984,1.43342249960581,0.874909293977172,0.604955219745356,0.802547467080816,1.02569515543604,0.526407361008425,0.81536798056063,0.175190107704904,0.187646682836633,0.173646007742522,0.0267268868401491,0.83284158940039,0.632735199287813
1.07928996006885,378.855496812495,1.49416340612431,1.08434376416443,0.611380500748686,0.983526351223772,0.839797040321763,0.393479362816373,0.854853158947509,0.235610757296623,0.0954734393919441,0.147791159295931,0.23323738844359,0.487410022262251,0.71334253282319
1.16949131448524,440.051242363051,1.41720992538568,0.923415639955271,0.535512664022923,0.780207780412097,1.11627540693031,0.541044183271367,0.876447897962497,0.212220729093184,0.164633745636084,0.144670799424048,0.368878238252752,0.229839712548458,0.71512923946829
1.15440216220279,509.612517328189,1.37618754686864,0.774743304700986,0.531371927122722,1.11723126775681,0.992382745760059,0.453365629862158,0.966454193549835,0.213214624376691,0.0716474902332929,0.178307112705234,0.0846289725174041,0.903942508865381,0.987980803243549
1.24580416539803,773.467778082506,1.41890747602651,1.13906330749945,0.57460399654039,1.14831164279725,0.95650107719003,0.382277161737146,0.860507099242767,0.247836817885478,0.155776047928987,0.159474269553313,0.388028224885929,0.686512082365186,0.697296394493632
1.1448631757935,481.703692190474,1.41830312600142,1.36613639435463,0.477472828772849,1.00915285688157,1.03006873527087,0.507302648754269,0.8355801100745,0.239820803399765,0.0766396386668553,0.140295775149416,0.291611209814514,0.118190547287542,0.794800379600335
1.27724403644011,448.084861186019,1.4019895171443,1.33108908290105,0.652480859416354,1.06472917919535,1.07482875181531,0.576809100667961,0.858159357405184,0.215796492360627,0.0717412118509134,0.178012723479639,0.310253527817472,0.0540367737806713,0.939344835534684
1.170595240593,456.231118376367,1.27259136183662,1.01332675075322,0.831234237683393,1.17914105207124,1.08309300084637,0.382351000997649,0.961489746325572,0.230199114926054,0.123713040193873,0.143666743666872,0.671553804214035,0.599316803928154,0.818314015318274
1.18058394403344,374.425772561362,1.48145243344582,0.762991230194699,0.746681585180695,1.08718408682536,0.983665866788896,0.64347900879106,0.839329166136259,0.245906758693398,0.155434245031733,0.141301085070545,0.349697723949483,0.331278143113557,0.785889688125827
1.20092842738169,775.777313642653,1.3756677772489,1.21584824642824,0.686042607094731,1.12604048217599,1.05195499776899,0.611816268120131,0.932028205323204,0.177169307881279,0.0791612208752276,0.145173363692332,0.163325771525347,0.112415139145606,0.913233221473328
1.18043418206903,436.45280153789,1.49764049614337,0.649525978922564,0.57847665086236,0.815648101429435,1.00214767290761,0.471556016069902,0.934510609301037,0.236652447866383,0.166390791171051,0.177289954819585,0.214979308295685,0.250876928886554,0.74928732342502
1.21163162290549,1377.21315613517,1.38142823586961,1.42911002697376,0.549940740405503,1.2701178786696,1.02291600012001,0.292252903398297,0.969312675617387,0.189434803157446,0.159652104003902,0.16497765614627,0.488974210816746,0.0877356878649443,0.803686866063224
1.27002915742997,485.658891239887,1.51842315613857,1.01648300987035,0.637291350955953,1.05248662100964,1.16009331402033,0.52874545802857,0.773022122411864,0.2215505344388,0.173079956811984,0.166569894259962,0.990542208415379,0.927501294865118,0.82847318869822
1.09115171672087,735.819524969803,1.33496394029293,1.10111048359726,0.455547424212059,0.96114947375593,0.961043217501295,0.497040185289779,0.84343727340507,0.153541072722387,0.134352781433379,0.174483880321013,0.669088461943436,0.541471624902915,0.788472725964553
1.22584165008453,573.431587728081,1.44573964371746,0.921652844805899,0.767315182462873,1.10135826995202,1.06223116989708,0.560746844130973,0.86736219830188,0.218855377439039,0.173363219813343,0.143678804071661,0.0542662322812248,0.201901046002051,0.877371408091205
1.16302059738,558.61568857619,1.45227281418655,1.22716759987011,0.613705028526758,1.00488379007655,0.951349996553224,0.375804334681428,0.843805714565406,0.187053258292375,0.0970665245857502,0.146057171159467,0.453468499247683,0.858829447468122,0.903173260948732
1.19916188620482,647.768456322806,1.33293296449598,0.593228503140225,0.7348786069784,1.04900345870571,0.870848862416675,0.611922271024735,0.957742252430616,0.286978038786513,0.0777115164530758,0.178441693406674,0.777740380913485,0.386501111649986,0.794574522385697
1.10601026073891,571.195106051699,1.46178916857204,1.08664354146749,0.68653765689061,1.09975599035105,1.18243242134608,0.651049674431804,0.841495499649773,0.246030030110278,0.085161452429667,0.140335382104521,0.854753737917248,0.367371986048839,0.793797800348289
1.08233917384809,280.141813025663,1.27990505202991,0.966554714910606,0.931855740600446,1.05869210100647,1.04443566866824,0.487753073949948,0.932715369510727,0.22756322789641,0.123482605372577,0.179239348243683,0.779824230717883,0.31768975216678,0.884655568106454
1.19523751777085,547.98710560972,1.47528004157379,0.586920019807539,0.461681184134787,1.09036569394842,1.02016017127147,0.345515297457435,0.958939941962856,0.191405205959883,0.124157172597849,0.158902622985857,0.860037281169867,0.364218142169372,0.72302111461019
1.32281156239642,454.47389320189,1.44267294922863,1.42559428647207,0.630746895669009,1.00055830409019,0.98755041640129,0.550765751205042,0.833782947292132,0.24168751467837,0.112237964549701,0.171932202518763,0.482786131032432,0.705899827535031,0.786534810367721
1.17772040648972,354.700685695587,1.35585384952983,1.16004037877415,0.530771239558197,1.06425721377887,0.999470952854541,0.352570131608925,0.877154387191277,0.16811215452094,0.160286986337104,0.161638076191139,0.124991425829008,0.334614288508814,0.921650407818638
1.11289184328819,408.505708484361,1.4096460914252,1.09413579269458,0.586222879887622,0.971592693706354,0.983969702184609,0.315374163378471,0.87813329096741,0.219012238391575,0.0755641304577096,0.171372876526378,0.301305377869867,0.257866116568446,0.752880919682152
1.13551207204951,503.887390919796,1.4149722347769,0.971602230766499,0.698569919493468,1.12869365774691,0.893273004823167,0.46227397111016,0.891227323144898,0.270356825621233,0.191725771484548,0.156497468383926,0.112365763233587,0.504709542495509,0.691656817180519
1.17560315007926,432.727587351314,1.44468566592486,1.10583407093753,0.512047969063459,0.994307991685842,0.984760168379235,0.322904560738779,0.934273211565418,0.185254912124303,0.197845680708745,0.163058332632302,0.841080026656932,0.8419996925788,0.747285817649897
1.28148535830539,464.136967536009,1.57494184942964,1.26246716034764,0.713900434487939,1.06824423406722,1.06327781548791,0.624833649554699,0.770726103050394,0.225219489025076,0.190723953522176,0.175762334251096,0.494484758755735,0.970337811000956,0.716661550585872
1.22395361524209,490.334323828915,1.3419440846168,1.18989570409701,0.782309274428226,1.01190185022247,0.953687216319968,0.540999581055279,0.805138093109191,0.14651966527293,0.14520665983921,0.168187826494765,0.853770111961989,0.887777575466471,0.61146819709415
1.3175244456793,549.167434619092,1.35398700561271,0.954265790881718,0.448594352930173,0.964340668936366,1.01952330763529,0.614355179555066,0.963038022132785,0.214938109131814,0.185193064737687,0.156092884108189,0.407465082029812,0.283872716358475,0.688803454811297
1.2706197010257,1227.62634461617,1.50646998856084,0.708661381679656,0.440972780736692,1.04787636288674,1.1908012326279,0.586921193450886,0.860832060974461,0.219249723533855,0.0778118438754196,0.154783284432573,0.40836730637153,0.162316855418884,0.760762114837688
1.20225254016622,491.051641116292,1.30585970391434,1.27158053025266,0.638786660872148,0.943473753593939,0.971272210869874,0.301102931792328,0.903639142728994,0.202357387968195,0.0833321321598011,0.163003036162459,0.184366144406221,0.250308437921029,0.920348813116598
1.23391061461957,445.964568475607,1.47128870027708,1.12292460132194,0.469915826759852,1.15379288823286,1.19466816491517,0.443638612315612,0.847186171255227,0.196385230497656,0.19556345266266,0.168509740356562,0.813110921320661,0.641957960991266,0.799797581121894
1.26058795702321,460.653893718825,1.56262482208815,1.28381706207505,0.538343824211491,1.36415828251266,1.00232786941715,0.524994535305439,0.860418926819973,0.201899382282274,0.139342804840614,0.162550078394853,0.269907980039871,0.71153482409295,0.856934657954224
1.13114876895318,538.257580821673,1.47678939536755,0.908584037539432,0.784521218368092,1.13695783498328,1.07624120515855,0.387065458829612,0.853994246724581,0.271097268121547,0.205580756816959,0.144154355918258,0.266838654779829,0.281223721520277,0.887765717159634
1.11940822807618,648.166892783945,1.47150827828178,1.25915208099634,0.640907439408883,0.925646369681235,1.00151350541912,0.617165297891405,0.912120280950432,0.311898538993193,0.13006547182363,0.176565374936373,0.599396472018135,0.553560219135446,0.907136001178552
1.28026768838282,379.931145587777,1.45431767001642,0.739088834281385,0.715831002578291,1.19623371727851,1.06076471721637,0.530269182370578,0.848884305399924,0.273844745630716,0.193929386342885,0.143324828646519,0.968873387327651,0.267103529628909,0.734072538126502
1.23133844811958,508.020046621949,1.35026405411101,0.948624930804057,0.468551157200198,0.907737854831212,1.04333023622267,0.346075444333882,0.879708585217529,0.24009885693458,0.15161088960813,0.144457103677597,0.00495657382719219,0.0066362171935228,0.862136296947117
1.21793660671573,501.209807761825,1.39814265008671,1.06768673155401,0.649727307072168,1.05380964220347,0.773743203351167,0.55021944862715,0.888294875730384,0.208181572146514,0.117878431453365,0.143882146923395,0.440389651730269,0.722333064296205,0.646862158989665
1.17138638389845,490.17907781098,1.47177689840867,1.12302867022133,0.665424921378826,0.682862633605924,0.936296606215526,0.366409641140326,0.968967977269843,0.282660000282617,0.107048802836166,0.141228866239671,0.969773390441667,0.576371104311276,0.65220276996898
1.14849583601473,632.595042740002,1.45365419381469,0.801166833854327,0.604075683752673,1.00502559856564,1.00933905191529,0.461775578646793,0.839801419944864,0.215660349981584,0.135162125605231,0.154315933597494,0.117782153636372,0.332888395082206,0.783884198269374
1.10896024231177,653.260743651339,1.39444558496918,0.979898027908431,0.824888990768958,1.24762867402104,1.02162851508446,0.588801330647097,0.913970426468048,0.217229619636267,0.202969612775701,0.176576418448747,0.0873845881704862,0.738967096801537,0.677261173506174
1.25182316152619,631.308701606117,1.33892421514737,0.989793316334656,0.384671075426755,1.38830388782413,0.980612162993752,0.645100182802528,0.829643928001589,0.197011081213005,0.161662570582952,0.179863414552531,0.612071812894661,0.745740989402014,0.845466559054419
1.21356595335779,478.706929407783,1.33756709992285,1.11424804184503,0.669702182808847,1.27186749931783,1.16687056539101,0.533473280556768,0.804343331059936,0.237814600494231,0.185531310490732,0.173781833348767,0.553317606760422,0.132393841461511,0.82456000817365
1.09869703479344,521.577746420787,1.45307131911643,0.626100227946569,0.710172944131568,1.08952738701874,0.878842764410123,0.406375366198476,0.894203765276173,0.227667924353421,0.0931135429688477,0.155821895495766,0.942145391173583,0.309385279378155,0.923498532874168
1.14028410336194,543.910228757002,1.43489412494321,0.700072632877903,0.71776456534864,0.893348019095697,1.14512148019005,0.654197468557162,0.949733476984821,0.21403924700705,0.119237552296823,0.172757740280586,0.344674369492335,0.627570500189516,0.853212183934893
1.20345452780336,373.87211558624,1.43560539721045,0.802430087713046,0.55017635677891,1.2749422031707,0.980282567777321,0.668184132590107,0.855216664213134,0.167206809261221,0.0628292007152858,0.154007140636398,0.359563906425067,0.0589310108604065,0.773815865237654
1.18276855292556,592.963197202314,1.45945562678941,0.80034019136939,0.656726444046918,1.43517021269115,0.978441928174886,0.385305594244285,0.882200150351832,0.254070211652442,0.156531064522356,0.160617507665714,0.881658502638262,0.327424039604298,0.752121534959045
1.19876637248912,920.773221782738,1.46475494495461,0.761701595784182,0.561213018193042,0.894308587297746,1.00714474005849,0.702128645985563,0.770483808800771,0.212044918244422,0.186528875428233,0.155276184833332,0.100242064819904,0.532957056764048,0.85206114475209
